episode,steps,total_reward,coins,crates,invalid,killed_self,killed_opponents,survived,epsilon,alpha,buffer
2976,400,78.915,36,90,0,0,0,1,0.03,0.0001,10000
2977,400,-7.48,0,6,0,0,0,1,0.03,0.0001,10000
2978,400,81.464,31,91,0,0,0,1,0.03,0.0001,10000
2979,400,77.455,32,102,0,0,0,1,0.03,0.0001,10000
2980,400,-13.373,0,6,0,0,0,1,0.03,0.0001,10000
2981,400,26.185,15,47,0,0,0,1,0.03,0.0001,10000
2982,400,32.88,17,67,0,0,0,1,0.03,0.0001,10000
2983,400,15.939,10,52,0,0,0,1,0.03,0.0001,10000
2984,400,9.113,10,43,0,0,0,1,0.03,0.0001,10000
2985,400,33.628,19,79,0,0,0,1,0.03,0.0001,10000
2986,400,39.714,20,67,0,0,0,1,0.03,0.0001,10000
2987,400,81.104,39,120,0,0,0,1,0.03,0.0001,10000
2988,400,-8.401,3,3,0,0,0,1,0.03,0.0001,10000
2989,400,60.958,31,95,0,0,0,1,0.03,0.0001,10000
2990,400,63.47,24,80,0,0,0,1,0.03,0.0001,10000
2991,400,-7.863,1,6,0,0,0,1,0.03,0.0001,10000
2992,400,67.88,31,85,0,0,0,1,0.03,0.0001,10000
2993,400,83.423,38,109,0,0,0,1,0.03,0.0001,10000
2994,400,79.191,32,83,0,0,0,1,0.03,0.0001,10000
2995,400,11.26,13,33,0,0,0,1,0.03,0.0001,10000
2996,400,49.305,21,88,0,0,0,1,0.03,0.0001,10000
2997,400,83.862,40,101,0,0,0,1,0.03,0.0001,10000
2998,400,-9.782,2,3,0,0,0,1,0.03,0.0001,10000
2999,400,47.314,27,75,0,0,0,1,0.03,0.0001,10000
3000,400,32.406,19,62,0,0,0,1,0.03,0.0001,10000
