episode,steps,total_reward,coins,crates,invalid,killed_self,killed_opponents,survived,epsilon,alpha,buffer
2437,84,-12.235,0,3,1,1,0,0,0.05,0.004,200000
2438,400,-10.114,0,5,12,0,0,1,0.05,0.004,200000
2439,400,-14.729,0,5,36,0,0,1,0.05,0.004,200000
2440,400,-8.099,2,16,12,0,0,1,0.05,0.004,200000
2441,199,-17.814,1,7,5,1,0,0,0.05,0.004,200000
2442,400,-12.049,2,15,5,0,0,1,0.05,0.004,200000
2443,400,-12.063,1,5,13,0,0,1,0.05,0.004,200000
2444,267,-11.649,1,12,9,0,0,0,0.05,0.004,200000
2445,55,-7.242,0,0,0,0,0,0,0.05,0.004,200000
2446,400,-16.658,0,8,26,0,0,1,0.05,0.004,200000
2447,302,-24.294,0,8,40,1,0,0,0.05,0.004,200000
2448,5,-15.54,0,3,3,1,0,0,0.05,0.004,200000
2449,400,-16.164,0,4,13,0,0,1,0.05,0.004,200000
2450,400,-15.677,0,10,11,0,0,1,0.05,0.004,200000
2451,150,-17.857,0,4,6,1,0,0,0.05,0.004,200000
2452,246,-21.471,0,7,14,1,0,0,0.05,0.004,200000
2453,400,-17.373,0,2,17,0,0,1,0.05,0.004,200000
2454,390,-25.072,3,14,66,1,0,0,0.05,0.004,200000
2455,400,-14.413,0,10,29,0,0,1,0.05,0.004,200000
2456,284,-17.5,0,3,8,0,0,0,0.05,0.004,200000
2457,400,-15.162,1,12,6,0,0,1,0.05,0.004,200000
2458,365,-20.951,0,9,33,0,0,0,0.05,0.004,200000
2459,153,-19.294,0,9,19,1,0,0,0.05,0.004,200000
2460,400,-14.888,1,12,27,0,0,1,0.05,0.004,200000
2461,144,-20.516,0,6,40,1,0,0,0.05,0.004,200000
2462,313,-13.258,0,9,5,0,0,0,0.05,0.004,200000
2463,70,-16.818,0,4,6,1,0,0,0.05,0.004,200000
2464,63,-8.789,0,0,13,0,0,0,0.05,0.004,200000
2465,385,-29.193,0,12,25,1,0,0,0.05,0.004,200000
2466,400,-13.638,0,13,10,0,0,1,0.05,0.004,200000
2467,400,-11.218,0,16,57,0,0,1,0.05,0.004,200000
2468,400,-11.557,0,11,11,0,1,1,0.05,0.004,200000
2469,400,-15.012,0,14,18,0,0,1,0.05,0.004,200000
2470,400,-11.843,0,8,16,0,0,1,0.05,0.004,200000
2471,311,-15.508,1,29,108,1,1,0,0.05,0.004,200000
2472,326,-17.683,1,5,11,0,0,0,0.05,0.004,200000
2473,362,-23.6,0,16,19,1,0,0,0.05,0.004,200000
2474,268,-14.68,0,0,3,0,0,0,0.05,0.004,200000
2475,400,-15.782,0,6,39,0,0,1,0.05,0.004,200000
2476,400,-14.001,0,4,30,0,0,1,0.05,0.004,200000
2477,66,-17.854,0,4,7,1,0,0,0.05,0.004,200000
2478,229,-20.552,0,9,31,1,0,0,0.05,0.004,200000
2479,400,-14.915,0,7,31,0,0,1,0.05,0.004,200000
2480,400,-13.29,0,12,22,0,0,1,0.05,0.004,200000
2481,400,-15.683,0,12,27,0,0,1,0.05,0.004,200000
2482,76,-8.705,0,0,5,0,0,0,0.05,0.004,200000
2483,400,-17.869,0,13,84,0,0,1,0.05,0.004,200000
2484,129,-15.865,0,0,3,1,0,0,0.05,0.004,200000
2485,400,-8.612,0,26,24,0,0,1,0.05,0.004,200000
2486,400,-11.321,1,10,11,0,0,1,0.05,0.004,200000
2487,343,-21.991,0,9,38,1,0,0,0.05,0.004,200000
2488,400,-1.77,2,17,16,0,1,1,0.05,0.004,200000
2489,379,-24.795,1,13,21,1,0,0,0.05,0.004,200000
2490,400,-15.573,1,7,16,0,0,1,0.05,0.004,200000
2491,267,-12.772,0,0,7,0,0,0,0.05,0.004,200000
2492,400,-13.481,0,19,31,0,0,1,0.05,0.004,200000
2493,400,-10.798,1,9,17,0,0,1,0.05,0.004,200000
2494,318,-14.792,2,16,30,1,0,0,0.05,0.004,200000
2495,400,-12.965,1,16,51,0,0,1,0.05,0.004,200000
2496,400,-15.972,0,6,61,0,0,1,0.05,0.004,200000
2497,400,-14.194,0,13,56,0,0,1,0.05,0.004,200000
2498,400,-14.929,1,6,19,0,0,1,0.05,0.004,200000
2499,400,-17.051,0,13,55,0,0,1,0.05,0.004,200000
2500,400,-16.073,0,8,10,0,0,1,0.05,0.004,200000
2501,199,-11.117,1,3,7,0,0,0,0.05,0.004,200000
2502,400,-15.236,0,13,40,0,0,1,0.05,0.004,200000
2503,70,-13.347,0,6,3,1,0,0,0.05,0.004,200000
2504,138,-7.426,0,9,20,0,0,0,0.05,0.004,200000
2505,353,-13.322,0,0,4,0,0,0,0.05,0.004,200000
2506,400,-6.218,0,12,20,0,1,1,0.05,0.004,200000
2507,400,-11.538,0,6,11,0,0,1,0.05,0.004,200000
2508,400,-13.471,0,9,25,0,0,1,0.05,0.004,200000
2509,400,-10.082,2,11,23,0,0,1,0.05,0.004,200000
2510,400,-8.952,1,16,17,0,0,1,0.05,0.004,200000
2511,400,-11.713,0,11,11,0,0,1,0.05,0.004,200000
2512,400,-12.587,1,7,27,0,0,1,0.05,0.004,200000
2513,400,-13.677,0,3,12,0,0,1,0.05,0.004,200000
2514,120,-16.453,0,5,3,1,0,0,0.05,0.004,200000
2515,372,-12.764,2,11,12,0,0,0,0.05,0.004,200000
2516,201,-17.687,0,5,3,1,0,0,0.05,0.004,200000
2517,400,-14.687,0,7,19,0,0,1,0.05,0.004,200000
2518,197,-10.396,2,8,8,0,0,0,0.05,0.004,200000
2519,400,-14.425,0,5,17,0,0,1,0.05,0.004,200000
2520,400,-7.598,1,14,57,0,0,1,0.05,0.004,200000
2521,131,-16.599,0,3,6,1,0,0,0.05,0.004,200000
2522,201,-12.217,0,5,7,0,0,0,0.05,0.004,200000
2523,400,-14.074,0,11,25,0,0,1,0.05,0.004,200000
2524,400,-17.082,0,4,22,0,0,1,0.05,0.004,200000
2525,50,-16.814,0,2,5,1,0,0,0.05,0.004,200000
2526,117,-12.312,1,5,3,1,0,0,0.05,0.004,200000
2527,400,-8.38,0,12,13,0,1,1,0.05,0.004,200000
2528,198,-17.265,0,10,20,1,0,0,0.05,0.004,200000
2529,113,-15.025,2,13,21,1,0,0,0.05,0.004,200000
2530,400,-13.264,0,12,11,0,0,1,0.05,0.004,200000
2531,62,-7.959,0,3,2,0,0,0,0.05,0.004,200000
2532,400,-9.727,0,19,17,0,0,1,0.05,0.004,200000
2533,400,-8.612,0,5,27,0,0,1,0.05,0.004,200000
2534,400,-1.102,3,16,19,0,0,1,0.05,0.004,200000
2535,400,-5.813,0,27,6,0,0,1,0.05,0.004,200000
2536,400,-12.266,0,2,15,0,0,1,0.05,0.004,200000
2537,245,-10.877,0,10,9,1,1,0,0.05,0.004,200000
2538,400,-12.796,1,9,12,0,0,1,0.05,0.004,200000
2539,240,-20.767,0,10,7,1,0,0,0.05,0.004,200000
2540,400,-16.746,1,9,6,0,0,1,0.05,0.004,200000
2541,400,-3.312,1,29,12,0,0,1,0.05,0.004,200000
2542,400,-12.874,2,6,30,0,0,1,0.05,0.004,200000
2543,6,-14.179,0,3,4,1,0,0,0.05,0.004,200000
2544,400,-12.201,0,12,26,0,0,1,0.05,0.004,200000
2545,400,-12.223,0,10,15,0,0,1,0.05,0.004,200000
2546,146,-15.975,0,9,8,1,0,0,0.05,0.004,200000
2547,400,-12.262,1,9,11,0,0,1,0.05,0.004,200000
2548,400,-13.852,0,3,16,0,0,1,0.05,0.004,200000
2549,397,-27.324,0,7,12,1,0,0,0.05,0.004,200000
2550,400,-13.731,0,11,11,0,0,1,0.05,0.004,200000
2551,400,-2.651,3,18,33,0,1,1,0.05,0.004,200000
2552,233,-20.701,0,16,31,1,0,0,0.05,0.004,200000
2553,400,-11.13,1,15,33,0,0,1,0.05,0.004,200000
2554,306,-17.281,1,6,3,1,0,0,0.05,0.004,200000
2555,5,-14.132,0,3,3,1,0,0,0.05,0.004,200000
2556,400,-15.516,0,3,4,0,0,1,0.05,0.004,200000
2557,135,-10.257,0,0,2,0,0,0,0.05,0.004,200000
2558,400,-7.907,0,8,4,0,0,1,0.05,0.004,200000
2559,400,-11.09,0,12,26,0,0,1,0.05,0.004,200000
2560,400,-13.105,1,13,25,0,0,1,0.05,0.004,200000
2561,125,-9.749,0,2,3,0,0,0,0.05,0.004,200000
2562,400,-13.188,0,11,24,0,0,1,0.05,0.004,200000
2563,94,-15.436,0,2,4,1,0,0,0.05,0.004,200000
2564,290,-17.33,0,8,10,1,0,0,0.05,0.004,200000
2565,400,-12.124,1,13,8,0,0,1,0.05,0.004,200000
2566,217,0.653,5,27,10,0,0,0,0.05,0.004,200000
2567,400,-16.447,0,3,15,0,0,1,0.05,0.004,200000
2568,362,-22.341,1,12,34,1,0,0,0.05,0.004,200000
2569,400,0.29,2,14,5,0,1,1,0.05,0.004,200000
2570,273,-15.896,1,11,17,1,0,0,0.05,0.004,200000
2571,400,-1.982,3,24,21,0,1,1,0.05,0.004,200000
2572,400,-9.105,0,11,10,0,0,1,0.05,0.004,200000
2573,328,-13.745,1,14,11,1,0,0,0.05,0.004,200000
2574,222,-16.492,0,12,6,1,0,0,0.05,0.004,200000
2575,153,-17.143,0,8,10,1,0,0,0.05,0.004,200000
2576,365,-20.929,1,7,43,1,0,0,0.05,0.004,200000
2577,303,-14.252,0,23,12,1,0,0,0.05,0.004,200000
2578,346,-23.178,1,9,20,1,0,0,0.05,0.004,200000
2579,320,-16.665,0,6,9,0,0,0,0.05,0.004,200000
2580,161,-13.451,0,0,7,0,0,0,0.05,0.004,200000
2581,172,-15.519,0,9,8,1,0,0,0.05,0.004,200000
2582,160,-15.339,0,2,7,1,0,0,0.05,0.004,200000
2583,400,-12.418,0,13,24,0,0,1,0.05,0.004,200000
2584,257,-17.931,0,6,5,1,0,0,0.05,0.004,200000
2585,400,-10.18,0,8,15,0,1,1,0.05,0.004,200000
2586,400,-16.769,0,10,21,0,0,1,0.05,0.004,200000
2587,400,-13.045,0,10,40,0,0,1,0.05,0.004,200000
2588,400,-7.188,1,19,6,0,0,1,0.05,0.004,200000
2589,400,-8.347,0,25,9,0,0,1,0.05,0.004,200000
2590,294,-13.997,0,0,7,0,0,0,0.05,0.004,200000
2591,400,-11.927,0,12,15,0,0,1,0.05,0.004,200000
2592,400,-13.083,1,10,34,0,0,1,0.05,0.004,200000
2593,400,-11.808,1,5,16,0,0,1,0.05,0.004,200000
2594,115,-9.894,0,11,4,1,0,0,0.05,0.004,200000
2595,394,-13.979,1,29,11,1,1,0,0.05,0.004,200000
2596,45,-10.174,0,3,1,1,0,0,0.05,0.004,200000
2597,400,-16.676,0,7,14,0,0,1,0.05,0.004,200000
2598,400,-10.921,0,30,14,0,0,1,0.05,0.004,200000
2599,400,-12.343,0,9,23,0,0,1,0.05,0.004,200000
2600,400,-12.68,2,15,17,0,0,1,0.05,0.004,200000
2601,39,-10.233,0,5,0,1,0,0,0.05,0.004,200000
2602,400,-11.098,1,16,11,0,0,1,0.05,0.004,200000
2603,400,-2.197,2,23,23,0,1,1,0.05,0.004,200000
2604,400,-12.879,1,17,10,0,0,1,0.05,0.004,200000
2605,100,-19.931,0,3,5,1,0,0,0.05,0.004,200000
2606,386,-26.7,1,11,21,1,0,0,0.05,0.004,200000
2607,209,-13.375,0,2,18,0,0,0,0.05,0.004,200000
2608,174,-12.21,0,2,8,0,0,0,0.05,0.004,200000
2609,400,-13.45,0,5,19,0,0,1,0.05,0.004,200000
2610,400,-12.304,0,8,25,0,0,1,0.05,0.004,200000
2611,400,-10.663,1,10,16,0,0,1,0.05,0.004,200000
2612,400,-6.597,2,19,33,0,0,1,0.05,0.004,200000
2613,400,-11.702,0,6,12,0,0,1,0.05,0.004,200000
2614,400,-12.63,0,14,21,0,0,1,0.05,0.004,200000
2615,75,-13.427,0,10,3,1,0,0,0.05,0.004,200000
2616,400,-12.837,0,16,9,0,0,1,0.05,0.004,200000
2617,400,-11.597,0,16,24,0,0,1,0.05,0.004,200000
2618,400,-12.913,0,9,9,0,0,1,0.05,0.004,200000
2619,250,-20.932,1,8,9,1,0,0,0.05,0.004,200000
2620,242,-20.056,0,2,6,1,0,0,0.05,0.004,200000
2621,89,-17.098,0,3,5,1,0,0,0.05,0.004,200000
2622,41,-16.206,0,3,4,1,0,0,0.05,0.004,200000
2623,400,-7.543,2,8,14,0,0,1,0.05,0.004,200000
2624,400,-9.149,1,13,14,0,0,1,0.05,0.004,200000
2625,400,-17.229,0,10,11,0,0,1,0.05,0.004,200000
2626,400,-16.308,1,7,48,0,0,1,0.05,0.004,200000
2627,400,-12.96,1,16,17,0,0,1,0.05,0.004,200000
2628,400,-3.817,3,18,22,0,1,1,0.05,0.004,200000
2629,336,-19.329,0,16,29,1,0,0,0.05,0.004,200000
2630,400,-17.101,0,5,20,0,0,1,0.05,0.004,200000
2631,400,-10.101,0,10,20,0,0,1,0.05,0.004,200000
2632,400,-7.318,1,20,32,0,0,1,0.05,0.004,200000
2633,400,-16.048,0,7,30,0,0,1,0.05,0.004,200000
2634,400,-16.425,0,8,18,0,0,1,0.05,0.004,200000
2635,236,-14.058,0,15,20,1,0,0,0.05,0.004,200000
2636,263,-17.097,0,21,15,1,0,0,0.05,0.004,200000
2637,400,-11.884,0,7,13,0,0,1,0.05,0.004,200000
2638,400,-7.704,1,26,21,0,0,1,0.05,0.004,200000
2639,400,-16.787,0,5,13,0,0,1,0.05,0.004,200000
2640,400,-8.57,0,14,12,0,0,1,0.05,0.004,200000
2641,383,-17.856,2,17,27,1,0,0,0.05,0.004,200000
2642,400,-10.627,0,11,10,0,0,1,0.05,0.004,200000
2643,400,-10.066,1,17,12,0,0,1,0.05,0.004,200000
2644,396,-23.127,1,11,9,1,0,0,0.05,0.004,200000
2645,218,-22.487,0,3,5,1,0,0,0.05,0.004,200000
2646,400,-8.513,0,11,10,0,0,1,0.05,0.004,200000
2647,400,-11.091,0,11,14,0,0,1,0.05,0.004,200000
2648,400,-10.633,2,19,7,0,0,1,0.05,0.004,200000
2649,400,-4.98,0,14,23,0,0,1,0.05,0.004,200000
2650,400,-8.479,0,14,11,0,0,1,0.05,0.004,200000
2651,400,-14.541,0,1,19,0,0,1,0.05,0.004,200000
2652,400,-11.748,1,9,11,0,0,1,0.05,0.004,200000
2653,297,-7.121,2,15,9,0,0,0,0.05,0.004,200000
2654,400,-8.294,0,10,12,0,0,1,0.05,0.004,200000
2655,11,-13.701,0,4,3,1,0,0,0.05,0.004,200000
2656,400,-7.941,0,4,13,0,0,1,0.05,0.004,200000
2657,400,-7.402,0,12,9,0,0,1,0.05,0.004,200000
2658,176,-10.79,1,3,3,0,0,0,0.05,0.004,200000
2659,400,-12.839,2,15,14,0,0,1,0.05,0.004,200000
2660,271,-15.412,0,0,7,0,0,0,0.05,0.004,200000
2661,322,-19.677,0,33,17,1,0,0,0.05,0.004,200000
2662,144,-8.349,0,6,1,0,0,0,0.05,0.004,200000
2663,400,-9.985,1,9,17,0,0,1,0.05,0.004,200000
2664,264,-9.661,2,34,6,1,0,0,0.05,0.004,200000
2665,343,-15.146,3,13,15,1,0,0,0.05,0.004,200000
2666,400,-9.749,2,17,11,0,0,1,0.05,0.004,200000
2667,400,-14.284,0,12,6,0,0,1,0.05,0.004,200000
2668,232,-11.421,0,10,11,0,0,0,0.05,0.004,200000
2669,400,-12.126,0,10,13,0,0,1,0.05,0.004,200000
2670,400,-8.233,2,21,42,0,0,1,0.05,0.004,200000
2671,126,-13.984,1,12,2,1,0,0,0.05,0.004,200000
2672,400,-5.166,1,25,23,0,1,1,0.05,0.004,200000
2673,247,-15.228,2,15,20,1,0,0,0.05,0.004,200000
2674,400,-11.132,1,9,33,0,0,1,0.05,0.004,200000
2675,400,-15.594,0,5,55,0,0,1,0.05,0.004,200000
2676,320,-20.578,0,15,37,1,0,0,0.05,0.004,200000
2677,191,-12.562,0,15,13,1,0,0,0.05,0.004,200000
2678,400,-19.552,0,5,56,0,0,1,0.05,0.004,200000
2679,400,-12.324,0,7,24,0,0,1,0.05,0.004,200000
2680,95,-8.635,0,0,2,0,0,0,0.05,0.004,200000
2681,400,-7.645,0,9,15,0,0,1,0.05,0.004,200000
2682,400,-8.154,0,11,28,0,0,1,0.05,0.004,200000
2683,400,-10.228,1,21,16,0,0,1,0.05,0.004,200000
2684,74,-14.792,1,6,4,1,0,0,0.05,0.004,200000
2685,400,-14.223,0,24,45,0,0,1,0.05,0.004,200000
2686,400,-9.334,0,17,24,0,0,1,0.05,0.004,200000
2687,400,-5.935,2,24,10,0,0,1,0.05,0.004,200000
2688,400,-12.765,1,16,26,0,0,1,0.05,0.004,200000
2689,255,-17.892,3,11,12,1,0,0,0.05,0.004,200000
2690,400,-8.295,0,10,21,0,0,1,0.05,0.004,200000
2691,400,-10.435,0,8,36,0,0,1,0.05,0.004,200000
2692,400,-15.232,0,6,35,0,0,1,0.05,0.004,200000
2693,400,-11.071,1,13,54,0,0,1,0.05,0.004,200000
2694,323,-23.7,0,6,13,1,0,0,0.05,0.004,200000
2695,170,-14.598,1,4,3,1,0,0,0.05,0.004,200000
2696,400,-11.968,0,18,24,0,0,1,0.05,0.004,200000
2697,400,-11.362,0,7,9,0,0,1,0.05,0.004,200000
2698,357,-20.206,2,11,6,1,0,0,0.05,0.004,200000
2699,400,-4.366,0,13,10,0,1,1,0.05,0.004,200000
2700,220,-11.163,0,10,4,0,0,0,0.05,0.004,200000
2701,230,-17.263,0,3,11,1,0,0,0.05,0.004,200000
2702,211,-9.379,2,13,10,1,0,0,0.05,0.004,200000
2703,10,-15.612,0,2,7,1,0,0,0.05,0.004,200000
2704,400,-15.439,0,7,18,0,0,1,0.05,0.004,200000
2705,400,-7.212,1,12,17,0,0,1,0.05,0.004,200000
2706,400,1.395,4,33,29,0,0,1,0.05,0.004,200000
2707,286,-17.094,2,10,38,1,0,0,0.05,0.004,200000
2708,242,-14.227,0,2,3,0,0,0,0.05,0.004,200000
2709,391,-16.489,3,18,17,1,0,0,0.05,0.004,200000
2710,260,-20.91,0,8,9,1,0,0,0.05,0.004,200000
2711,55,-17.172,0,4,10,1,0,0,0.05,0.004,200000
2712,255,-17.386,0,8,5,1,0,0,0.05,0.004,200000
2713,400,-12.318,0,6,24,0,0,1,0.05,0.004,200000
2714,400,-11.291,0,16,22,0,0,1,0.05,0.004,200000
2715,400,-5.715,1,6,16,0,0,1,0.05,0.004,200000
2716,178,-16.491,0,14,65,1,0,0,0.05,0.004,200000
2717,16,-10.44,0,3,7,1,0,0,0.05,0.004,200000
2718,400,-14.487,1,9,21,0,0,1,0.05,0.004,200000
2719,198,-15.95,0,0,40,0,0,0,0.05,0.004,200000
2720,7,-15.8,0,3,5,1,0,0,0.05,0.004,200000
2721,400,-12.603,1,12,19,0,0,1,0.05,0.004,200000
2722,386,-18.702,2,23,17,1,0,0,0.05,0.004,200000
2723,400,-14.925,1,14,53,0,0,1,0.05,0.004,200000
2724,400,-12.916,0,12,12,0,0,1,0.05,0.004,200000
2725,400,-11.339,1,6,10,0,0,1,0.05,0.004,200000
2726,107,-17.33,1,5,14,1,0,0,0.05,0.004,200000
2727,61,-8.046,0,0,5,0,0,0,0.05,0.004,200000
2728,400,0.67,2,27,16,0,0,1,0.05,0.004,200000
2729,400,-9.578,0,18,16,0,0,1,0.05,0.004,200000
2730,210,-17.084,1,9,20,1,0,0,0.05,0.004,200000
2731,400,-4.883,2,26,24,0,0,1,0.05,0.004,200000
2732,400,-5.955,0,17,25,0,0,1,0.05,0.004,200000
2733,207,-16.37,0,8,11,1,0,0,0.05,0.004,200000
2734,400,-9.062,2,11,10,0,0,1,0.05,0.004,200000
2735,400,-13.683,0,7,13,0,0,1,0.05,0.004,200000
2736,250,-13.322,2,14,12,1,0,0,0.05,0.004,200000
2737,86,-9.842,0,0,2,0,0,0,0.05,0.004,200000
2738,400,1.328,0,42,33,0,0,1,0.05,0.004,200000
2739,293,-14.965,0,10,38,1,0,0,0.05,0.004,200000
2740,12,-12.41,0,3,2,1,0,0,0.05,0.004,200000
2741,241,-6.61,2,25,14,0,0,0,0.05,0.004,200000
2742,400,-15.398,1,7,32,0,0,1,0.05,0.004,200000
2743,400,-11.768,1,13,11,0,0,1,0.05,0.004,200000
2744,400,-13.264,0,10,5,0,0,1,0.05,0.004,200000
2745,326,-20.27,0,11,9,1,0,0,0.05,0.004,200000
2746,382,-21.163,0,17,10,1,0,0,0.05,0.004,200000
2747,400,-4.945,2,22,41,0,0,1,0.05,0.004,200000
2748,400,-11.536,1,8,36,0,0,1,0.05,0.004,200000
2749,400,-1.428,2,9,18,0,1,1,0.05,0.004,200000
2750,303,-14.049,0,13,11,0,0,0,0.05,0.004,200000
2751,265,-11.6,1,6,10,0,0,0,0.05,0.004,200000
2752,372,-27.119,0,11,58,1,0,0,0.05,0.004,200000
2753,263,-14.621,0,3,8,0,0,0,0.05,0.004,200000
2754,400,-0.947,1,21,17,0,0,1,0.05,0.004,200000
2755,400,-13.804,0,13,20,0,0,1,0.05,0.004,200000
2756,395,-27.676,0,1,17,1,0,0,0.05,0.004,200000
2757,400,-9.662,2,9,13,0,0,1,0.05,0.004,200000
2758,400,-7.855,0,15,8,0,0,1,0.05,0.004,200000
2759,400,-13.056,0,14,12,0,0,1,0.05,0.004,200000
2760,400,-12.644,1,10,12,0,0,1,0.05,0.004,200000
2761,400,-6.426,1,14,7,0,0,1,0.05,0.004,200000
2762,188,-10.737,1,18,3,1,0,0,0.05,0.004,200000
2763,210,-15.882,1,11,34,1,0,0,0.05,0.004,200000
2764,400,-11.306,1,10,8,0,0,1,0.05,0.004,200000
2765,400,-14.717,0,2,19,0,0,1,0.05,0.004,200000
2766,400,-15.783,1,10,43,0,0,1,0.05,0.004,200000
2767,89,-2.613,1,8,6,0,0,0,0.05,0.004,200000
2768,319,-25.005,0,9,30,1,0,0,0.05,0.004,200000
2769,400,-16.762,0,6,15,0,0,1,0.05,0.004,200000
2770,400,-8.94,0,17,11,0,0,1,0.05,0.004,200000
2771,161,-15.606,0,7,6,1,0,0,0.05,0.004,200000
2772,400,-12.173,1,14,22,0,0,1,0.05,0.004,200000
2773,400,-7.664,1,19,44,0,0,1,0.05,0.004,200000
2774,400,-10.068,1,6,8,0,0,1,0.05,0.004,200000
2775,400,-10.801,0,9,8,0,0,1,0.05,0.004,200000
2776,400,-9.145,0,13,4,0,0,1,0.05,0.004,200000
2777,294,-14.97,0,21,7,1,0,0,0.05,0.004,200000
2778,400,-8.244,2,11,26,0,0,1,0.05,0.004,200000
2779,297,-7.568,1,24,21,0,0,0,0.05,0.004,200000
2780,112,-11.05,0,9,7,1,0,0,0.05,0.004,200000
2781,400,-4.164,3,28,9,0,0,1,0.05,0.004,200000
2782,28,-11.889,0,2,3,1,0,0,0.05,0.004,200000
2783,183,-15.47,0,6,8,1,0,0,0.05,0.004,200000
2784,400,-6.097,1,16,21,0,0,1,0.05,0.004,200000
2785,400,-4.279,1,10,19,0,0,1,0.05,0.004,200000
2786,400,-9.908,2,18,14,0,0,1,0.05,0.004,200000
2787,400,-11.137,0,11,35,0,0,1,0.05,0.004,200000
2788,386,-15.011,0,31,25,1,0,0,0.05,0.004,200000
2789,389,-18.533,0,8,14,1,0,0,0.05,0.004,200000
2790,400,-5.231,0,24,34,0,0,1,0.05,0.004,200000
2791,125,-15.36,0,7,5,1,0,0,0.05,0.004,200000
2792,304,-16.429,0,19,12,1,0,0,0.05,0.004,200000
2793,400,-4.817,2,23,11,0,0,1,0.05,0.004,200000
2794,400,-6.642,1,14,16,0,0,1,0.05,0.004,200000
2795,400,-7.034,2,19,21,0,0,1,0.05,0.004,200000
2796,100,-6.561,0,0,1,0,0,0,0.05,0.004,200000
2797,400,-13.021,0,8,18,0,0,1,0.05,0.004,200000
2798,363,-19.156,0,7,8,1,0,0,0.05,0.004,200000
2799,254,-8.161,2,17,7,0,0,0,0.05,0.004,200000
2800,143,-13.095,1,14,6,1,0,0,0.05,0.004,200000
2801,36,-16.196,0,3,3,1,0,0,0.05,0.004,200000
2802,400,-7.989,1,25,20,0,1,1,0.05,0.004,200000
2803,400,-16.381,0,10,25,0,0,1,0.05,0.004,200000
2804,400,-6.253,1,15,30,0,0,1,0.05,0.004,200000
2805,400,-2.177,2,26,9,0,0,1,0.05,0.004,200000
2806,174,-12.214,0,15,4,1,0,0,0.05,0.004,200000
2807,242,-10.374,0,12,28,0,0,0,0.05,0.004,200000
2808,164,-13.912,0,0,1,1,0,0,0.05,0.004,200000
2809,400,2.659,2,24,10,0,0,1,0.05,0.004,200000
2810,400,-14.226,0,13,17,0,0,1,0.05,0.004,200000
2811,265,-13.133,1,15,6,1,0,0,0.05,0.004,200000
2812,400,-9.229,0,18,8,0,0,1,0.05,0.004,200000
2813,341,-17.041,0,8,13,0,0,0,0.05,0.004,200000
2814,400,-6.993,1,17,28,0,0,1,0.05,0.004,200000
2815,400,-11.101,1,14,17,0,0,1,0.05,0.004,200000
2816,400,-1.207,2,32,23,0,0,1,0.05,0.004,200000
2817,221,-18.137,1,7,8,1,0,0,0.05,0.004,200000
2818,400,-3.391,0,20,4,0,1,1,0.05,0.004,200000
2819,400,-7.001,2,18,8,0,0,1,0.05,0.004,200000
2820,400,-1.298,1,19,7,0,0,1,0.05,0.004,200000
2821,7,-11.557,0,2,0,1,0,0,0.05,0.004,200000
2822,400,-6.778,0,16,10,0,1,1,0.05,0.004,200000
2823,238,-21.314,0,4,7,1,0,0,0.05,0.004,200000
2824,400,-4.822,1,14,22,0,0,1,0.05,0.004,200000
2825,400,-6.891,2,16,19,0,0,1,0.05,0.004,200000
2826,400,-3.608,1,30,24,0,0,1,0.05,0.004,200000
2827,400,-13.345,0,6,17,0,0,1,0.05,0.004,200000
2828,53,-11.86,0,13,2,1,0,0,0.05,0.004,200000
2829,400,1.714,2,26,11,0,0,1,0.05,0.004,200000
2830,268,-13.25,0,21,30,1,0,0,0.05,0.004,200000
2831,210,-10.509,1,3,5,0,0,0,0.05,0.004,200000
2832,383,-18.891,0,8,10,1,0,0,0.05,0.004,200000
2833,244,-3.909,2,14,6,0,0,0,0.05,0.004,200000
2834,87,-12.777,1,3,5,1,0,0,0.05,0.004,200000
2835,345,-13.913,2,24,18,1,0,0,0.05,0.004,200000
2836,400,-3.634,1,23,7,0,0,1,0.05,0.004,200000
2837,400,-4.532,0,13,8,0,1,1,0.05,0.004,200000
2838,400,-8.98,1,15,9,0,0,1,0.05,0.004,200000
2839,400,-4.509,1,13,34,0,0,1,0.05,0.004,200000
2840,400,-0.326,1,33,13,0,0,1,0.05,0.004,200000
2841,400,-17.288,0,2,10,0,0,1,0.05,0.004,200000
2842,400,-11.955,0,8,47,0,0,1,0.05,0.004,200000
2843,120,-9.828,1,3,19,0,0,0,0.05,0.004,200000
2844,400,-13.429,0,12,23,0,0,1,0.05,0.004,200000
2845,239,-0.613,2,29,17,0,0,0,0.05,0.004,200000
2846,400,0.459,2,17,7,0,0,1,0.05,0.004,200000
2847,81,-8.398,0,0,5,0,0,0,0.05,0.004,200000
2848,339,-8.609,1,34,9,1,1,0,0.05,0.004,200000
2849,60,-9.607,0,8,0,1,0,0,0.05,0.004,200000
2850,35,-10.232,0,5,0,1,0,0,0.05,0.004,200000
2851,400,-7.492,1,15,14,0,0,1,0.05,0.004,200000
2852,400,5.36,2,30,20,0,1,1,0.05,0.004,200000
2853,400,-6.242,0,14,13,0,0,1,0.05,0.004,200000
2854,400,-3.839,1,24,16,0,0,1,0.05,0.004,200000
2855,43,-17.052,0,2,4,1,0,0,0.05,0.004,200000
2856,226,-12.433,1,14,6,1,0,0,0.05,0.004,200000
2857,253,-16.224,1,21,49,1,0,0,0.05,0.004,200000
2858,372,-23.424,0,16,34,1,0,0,0.05,0.004,200000
2859,157,-15.872,0,7,7,1,0,0,0.05,0.004,200000
